#1
double	default(35136,2)
2.34369e+07	0.03059082
2.34378e+07	0.03004368
2.34387e+07	0.02949655
2.34396e+07	0.02894942
2.34405e+07	0.0280367
2.34414e+07	0.02712398
2.34423e+07	0.02621126
2.34432e+07	0.02529854
2.34441e+07	0.02434129
2.3445e+07	0.02338403
2.34459e+07	0.02242677
2.34468e+07	0.02146952
2.34477e+07	0.02072261
2.34486e+07	0.01997569
2.34495e+07	0.01922878
2.34504e+07	0.01848187
2.34513e+07	0.01759417
2.34522e+07	0.01670647
2.34531e+07	0.01581876
2.3454e+07	0.01493106
2.34549e+07	0.01435062
2.34558e+07	0.01377017
2.34567e+07	0.01318972
2.34576e+07	0.01260927
2.34585e+07	0.01197465
2.34594e+07	0.01134003
2.34603e+07	0.01070541
2.34612e+07	0.01007079
2.34621e+07	0.009654201
2.3463e+07	0.009237612
2.34639e+07	0.008821024
2.34648e+07	0.008404436
2.34657e+07	0.008647047
2.34666e+07	0.008889657
2.34675e+07	0.009132267
2.34684e+07	0.009374878
2.34693e+07	0.009820836
2.34702e+07	0.01026679
2.34711e+07	0.01071275
2.3472e+07	0.01115871
2.34729e+07	0.01161201
2.34738e+07	0.01206531
2.34747e+07	0.01251861
2.34756e+07	0.01297191
2.34765e+07	0.01336131
2.34774e+07	0.01375071
2.34783e+07	0.01414011
2.34792e+07	0.0145295
2.34801e+07	0.01462989
2.3481e+07	0.01473028
2.34819e+07	0.01483067
2.34828e+07	0.01493106
2.34837e+07	0.01523223
2.34846e+07	0.0155334
2.34855e+07	0.01583457
2.34864e+07	0.01613574
2.34873e+07	0.01728246
2.34882e+07	0.01842917
2.34891e+07	0.01957589
2.349e+07	0.02072261
2.34909e+07	0.02081597
2.34918e+07	0.02090933
2.34927e+07	0.0210027
2.34936e+07	0.02109606
2.34945e+07	0.02130315
2.34954e+07	0.02151023
2.34963e+07	0.02171731
2.34972e+07	0.0219244
2.34981e+07	0.02181068
2.3499e+07	0.02169696
2.34999e+07	0.02158324
2.35008e+07	0.02146952
2.35017e+07	0.0210027
2.35026e+07	0.02053588
2.35035e+07	0.02006906
2.35044e+07	0.01960224
2.35053e+07	0.01988233
2.35062e+07	0.02016242
2.35071e+07	0.02044251
2.3508e+07	0.02072261
2.35089e+07	0.02162558
2.35098e+07	0.02252855
2.35107e+07	0.02343153
2.35116e+07	0.0243345
2.35125e+07	0.02352489
2.35134e+07	0.02271528
2.35143e+07	0.02190567
2.35152e+07	0.02109606
2.35161e+07	0.0210027
2.3517e+07	0.02090933
2.35179e+07	0.02081597
2.35188e+07	0.02072261
2.35197e+07	0.02081597
2.35206e+07	0.02090933
2.35215e+07	0.0210027
2.35224e+07	0.02109606
2.35233e+07	0.0210027
2.35242e+07	0.02090933
2.35251e+07	0.02081597
2.3526e+07	0.02072261
2.35269e+07	0.02053588
2.35278e+07	0.02034915
2.35287e+07	0.02016242
2.35296e+07	0.01997569
2.35305e+07	0.01901571
2.35314e+07	0.01805572
2.35323e+07	0.01709573
2.35332e+07	0.01613574
2.35341e+07	0.01489148
2.3535e+07	0.01364723
2.35359e+07	0.01240297
2.35368e+07	0.01115871
2.35377e+07	0.01143069
2.35386e+07	0.01170267
2.35395e+07	0.01197465
2.35404e+07	0.01224663
2.35413e+07	0.01224663
2.35422e+07	0.01224663
2.35431e+07	0.01224663
2.3544e+07	0.01224663
2.35449e+07	0.01170267
2.35458e+07	0.01115871
2.35467e+07	0.01061475
2.35476e+07	0.01007079
2.35485e+07	0.0132752
2.35494e+07	0.01647961
2.35503e+07	0.01968403
2.35512e+07	0.02288844
2.35521e+07	0.02160007
2.3553e+07	0.0203117
2.35539e+07	0.01902333
2.35548e+07	0.01773496
2.35557e+07	0.01733515
2.35566e+07	0.01693535
2.35575e+07	0.01653555
2.35584e+07	0.01613574
2.35593e+07	0.01709573
2.35602e+07	0.01805572
2.35611e+07	0.01901571
2.3562e+07	0.01997569
2.35629e+07	0.02154742
2.35638e+07	0.02311914
2.35647e+07	0.02469086
2.35656e+07	0.02626259
2.35665e+07	0.02566006
2.35674e+07	0.02505753
2.35683e+07	0.02445501
2.35692e+07	0.02385248
2.35701e+07	0.0243345
2.3571e+07	0.02481652
2.35719e+07	0.02529854
2.35728e+07	0.02578056
2.35737e+07	0.02629921
2.35746e+07	0.02681786
2.35755e+07	0.0273365
2.35764e+07	0.02785515
2.35773e+07	0.02799193
2.35782e+07	0.02812872
2.35791e+07	0.0282655
2.358e+07	0.02840228
2.35809e+07	0.02881263
2.35818e+07	0.02922298
2.35827e+07	0.02963333
2.35836e+07	0.03004368
2.35845e+07	0.02963333
2.35854e+07	0.02922298
2.35863e+07	0.02881263
2.35872e+07	0.02840228
2.35881e+07	0.02922298
2.3589e+07	0.03004368
2.35899e+07	0.03086438
2.35908e+07	0.03168509
2.35917e+07	0.03182187
2.35926e+07	0.03195865
2.35935e+07	0.03209544
2.35944e+07	0.03223222
2.35953e+07	0.03273447
2.35962e+07	0.03323672
2.35971e+07	0.03373897
2.3598e+07	0.03424122
2.35989e+07	0.03500694
2.35998e+07	0.03577265
2.36007e+07	0.03653836
2.36016e+07	0.03730407
2.36025e+07	0.03762266
2.36034e+07	0.03794125
2.36043e+07	0.03825984
2.36052e+07	0.03857843
2.36061e+07	0.03857843
2.3607e+07	0.03857843
2.36079e+07	0.03857843
2.36088e+07	0.03857843
2.36097e+07	0.03685509
2.36106e+07	0.03513176
2.36115e+07	0.03340842
2.36124e+07	0.03168509
2.36133e+07	0.02948592
2.36142e+07	0.02728676
2.36151e+07	0.0250876
2.3616e+07	0.02288844
2.36169e+07	0.02150144
2.36178e+07	0.02011443
2.36187e+07	0.01872743
2.36196e+07	0.01734042
2.36205e+07	0.01615763
2.36214e+07	0.01497485
2.36223e+07	0.01379206
2.36232e+07	0.01260927
2.36241e+07	0.01147719
2.3625e+07	0.01034511
2.36259e+07	0.009213035
2.36268e+07	0.008080956
2.36277e+07	0.008487754
2.36286e+07	0.008894552
2.36295e+07	0.00930135
2.36304e+07	0.009708148
2.36313e+07	0.00954396
2.36322e+07	0.009379773
2.36331e+07	0.009215585
2.3634e+07	0.009051397
2.36349e+07	0.008727917
2.36358e+07	0.008404436
2.36367e+07	0.008080956
2.36376e+07	0.007757475
2.36385e+07	0.008000086
2.36394e+07	0.008242696
2.36403e+07	0.008485306
2.36412e+07	0.008727917
2.36421e+07	0.009426275
2.3643e+07	0.01012463
2.36439e+07	0.01082299
2.36448e+07	0.01152135
2.36457e+07	0.01277534
2.36466e+07	0.01402933
2.36475e+07	0.01528331
2.36484e+07	0.0165373
2.36493e+07	0.01623613
2.36502e+07	0.01593496
2.36511e+07	0.01563379
2.3652e+07	0.01533262
2.36529e+07	0.01658676
2.36538e+07	0.01784089
2.36547e+07	0.01909502
2.36556e+07	0.02034915
2.36565e+07	0.02146599
2.36574e+07	0.02258284
2.36583e+07	0.02369968
2.36592e+07	0.02481652
2.36601e+07	0.02584975
2.3661e+07	0.02688297
2.36619e+07	0.02791619
2.36628e+07	0.02894942
2.36637e+07	0.02894942
2.36646e+07	0.02894942
2.36655e+07	0.02894942
2.36664e+07	0.02894942
2.36673e+07	0.03167526
2.36682e+07	0.0344011
2.36691e+07	0.03712694
2.367e+07	0.03985278
2.36709e+07	0.04146398
2.36718e+07	0.04307518
2.36727e+07	0.04468637
2.36736e+07	0.04629757
2.36745e+07	0.0440492
2.36754e+07	0.04180082
2.36763e+07	0.03955245
2.36772e+07	0.03730407
2.36781e+07	0.03914815
2.3679e+07	0.04099223
2.36799e+07	0.04283631
2.36808e+07	0.04468039
2.36817e+07	0.04454562
2.36826e+07	0.04441086
2.36835e+07	0.04427609
2.36844e+07	0.04414132
2.36853e+07	0.04386566
2.36862e+07	0.04359
2.36871e+07	0.04331434
2.3688e+07	0.04303867
2.36889e+07	0.04398816
2.36898e+07	0.04493765
2.36907e+07	0.04588714
2.36916e+07	0.04683663
2.36925e+07	0.04643234
2.36934e+07	0.04602804
2.36943e+07	0.04562374
2.36952e+07	0.04521945
2.36961e+07	0.04277051
2.3697e+07	0.04032156
2.36979e+07	0.03787262
2.36988e+07	0.03542368
2.36997e+07	0.0328924
2.37006e+07	0.03036111
2.37015e+07	0.02782983
2.37024e+07	0.02529854
2.37033e+07	0.02340765
2.37042e+07	0.02151675
2.37051e+07	0.01962585
2.3706e+07	0.01773496
2.37069e+07	0.01590957
2.37078e+07	0.01408419
2.37087e+07	0.01225881
2.37096e+07	0.01043343
2.37105e+07	0.01000705
2.37114e+07	0.009580673
2.37123e+07	0.009154295
2.37132e+07	0.008727917
2.37141e+07	0.007776337
2.3715e+07	0.006824757
2.37159e+07	0.005873177
2.37168e+07	0.004921597
2.37177e+07	0.004735976
2.37186e+07	0.004550355
2.37195e+07	0.004364734
2.37204e+07	0.004179113
2.37213e+07	0.004117239
2.37222e+07	0.004055366
2.37231e+07	0.003993492
2.3724e+07	0.003931618
2.37249e+07	0.003993492
2.37258e+07	0.004055366
2.37267e+07	0.004117239
2.37276e+07	0.004179113
2.37285e+07	0.004750223
2.37294e+07	0.005321333
2.37303e+07	0.005892443
2.37312e+07	0.006463554
2.37321e+07	0.006787034
2.3733e+07	0.007110514
2.37339e+07	0.007433995
2.37348e+07	0.007757475
2.37357e+07	0.008607784
2.37366e+07	0.009458093
2.37375e+07	0.0103084
2.37384e+07	0.01115871
2.37393e+07	0.01180063
2.37402e+07	0.01244255
2.37411e+07	0.01308447
2.3742e+07	0.01372638
2.37429e+07	0.01372638
2.37438e+07	0.01372638
2.37447e+07	0.01372638
2.37456e+07	0.01372638
2.37465e+07	0.01538208
2.37474e+07	0.01703777
2.37483e+07	0.01869346
2.37492e+07	0.02034915
2.37501e+07	0.02098397
2.3751e+07	0.02161879
2.37519e+07	0.02225362
2.37528e+07	0.02288844
2.37537e+07	0.02225362
2.37546e+07	0.02161879
2.37555e+07	0.02098397
2.37564e+07	0.02034915
2.37573e+07	0.01869346
2.37582e+07	0.01703777
2.37591e+07	0.01538208
2.376e+07	0.01372638
2.37609e+07	0.01422833
2.37618e+07	0.01473028
2.37627e+07	0.01523223
2.37636e+07	0.01573418
2.37645e+07	0.01632774
2.37654e+07	0.0169213
2.37663e+07	0.01751485
2.37672e+07	0.01810841
2.37681e+07	0.01810841
2.3769e+07	0.01810841
2.37699e+07	0.01810841
2.37708e+07	0.01810841
2.37717e+07	0.0183885
2.37726e+07	0.0186686
2.37735e+07	0.01894869
2.37744e+07	0.01922878
2.37753e+07	0.01960224
2.37762e+07	0.01997569
2.37771e+07	0.02034915
2.3778e+07	0.02072261
2.37789e+07	0.02044251
2.37798e+07	0.02016242
2.37807e+07	0.01988233
2.37816e+07	0.01960224
2.37825e+07	0.01913542
2.37834e+07	0.0186686
2.37843e+07	0.01820178
2.37852e+07	0.01773496
2.37861e+07	0.01713437
2.3787e+07	0.01653379
2.37879e+07	0.01593321
2.37888e+07	0.01533262
2.37897e+07	0.01483311
2.37906e+07	0.01433359
2.37915e+07	0.01383407
2.37924e+07	0.01333455
2.37933e+07	0.01234464
2.37942e+07	0.01135472
2.37951e+07	0.0103648
2.3796e+07	0.009374878
2.37969e+07	0.008808787
2.37978e+07	0.008242696
2.37987e+07	0.007676605
2.37996e+07	0.007110514
2.38005e+07	0.007110514
2.38014e+07	0.007110514
2.38023e+07	0.007110514
2.38032e+07	0.007110514
2.38041e+07	0.007433995
2.3805e+07	0.007757475
2.38059e+07	0.008080956
2.38068e+07	0.008404436
2.38077e+07	0.008000086
2.38086e+07	0.007595735
2.38095e+07	0.007191385
2.38104e+07	0.006787034
2.38113e+07	0.006630043
2.38122e+07	0.006473052
2.38131e+07	0.006316061
2.3814e+07	0.00615907
2.38149e+07	0.006558671
2.38158e+07	0.006958272
2.38167e+07	0.007357874
2.38176e+07	0.007757475
2.38185e+07	0.008245144
2.38194e+07	0.008732812
2.38203e+07	0.00922048
2.38212e+07	0.009708148
2.38221e+07	0.009889468
2.3823e+07	0.01007079
2.38239e+07	0.01025211
2.38248e+07	0.01043343
2.38257e+07	0.01034277
2.38266e+07	0.01025211
2.38275e+07	0.01016145
2.38284e+07	0.01007079
2.38293e+07	0.01025211
2.38302e+07	0.01043343
2.38311e+07	0.01061475
2.3832e+07	0.01079607
2.38329e+07	0.01182982
2.38338e+07	0.01286357
2.38347e+07	0.01389732
2.38356e+07	0.01493106
2.38365e+07	0.01462989
2.38374e+07	0.01432872
2.38383e+07	0.01402755
2.38392e+07	0.01372638
2.38401e+07	0.01335645
2.3841e+07	0.01298651
2.38419e+07	0.01261657
2.38428e+07	0.01224663
2.38437e+07	0.01251861
2.38446e+07	0.01279059
2.38455e+07	0.01306257
2.38464e+07	0.01333455
2.38473e+07	0.01343251
2.38482e+07	0.01353047
2.38491e+07	0.01362843
2.385e+07	0.01372638
2.38509e+07	0.01392716
2.38518e+07	0.01412794
2.38527e+07	0.01432872
2.38536e+07	0.0145295
2.38545e+07	0.0145295
2.38554e+07	0.0145295
2.38563e+07	0.0145295
2.38572e+07	0.0145295
2.38581e+07	0.01442911
2.3859e+07	0.01432872
2.38599e+07	0.01422833
2.38608e+07	0.01412794
2.38617e+07	0.01493106
2.38626e+07	0.01573418
2.38635e+07	0.0165373
2.38644e+07	0.01734042
2.38653e+07	0.01713964
2.38662e+07	0.01693886
2.38671e+07	0.01673808
2.3868e+07	0.0165373
2.38689e+07	0.01564596
2.38698e+07	0.01475461
2.38707e+07	0.01386326
2.38716e+07	0.01297191
2.38725e+07	0.01260927
2.38734e+07	0.01224663
2.38743e+07	0.01188399
2.38752e+07	0.01152135
2.38761e+07	0.01098473
2.3877e+07	0.01044811
2.38779e+07	0.009911496
2.38788e+07	0.009374878
2.38797e+07	0.009820836
2.38806e+07	0.01026679
2.38815e+07	0.01071275
2.38824e+07	0.01115871
2.38833e+07	0.01047014
2.38842e+07	0.009781573
2.38851e+07	0.009093005
2.3886e+07	0.008404436
2.38869e+07	0.008080956
2.38878e+07	0.007757475
2.38887e+07	0.007433995
2.38896e+07	0.007110514
2.38905e+07	0.007850583
2.38914e+07	0.008590652
2.38923e+07	0.00933072
2.38932e+07	0.01007079
2.38941e+07	0.01034277
2.3895e+07	0.01061475
2.38959e+07	0.01088673
2.38968e+07	0.01115871
2.38977e+07	0.01220219
2.38986e+07	0.01324567
2.38995e+07	0.01428915
2.39004e+07	0.01533262
2.39013e+07	0.01573418
2.39022e+07	0.01613574
2.39031e+07	0.0165373
2.3904e+07	0.01693886
2.39049e+07	0.01732461
2.39058e+07	0.01771037
2.39067e+07	0.01809612
2.39076e+07	0.01848187
2.39085e+07	0.01829514
2.39094e+07	0.01810841
2.39103e+07	0.01792168
2.39112e+07	0.01773496
2.39121e+07	0.01801505
2.3913e+07	0.01829514
2.39139e+07	0.01857523
2.39148e+07	0.01885532
2.39157e+07	0.01885532
2.39166e+07	0.01885532
2.39175e+07	0.01885532
2.39184e+07	0.01885532
2.39193e+07	0.01913542
2.39202e+07	0.01941551
2.39211e+07	0.0196956
2.3922e+07	0.01997569
2.39229e+07	0.02094489
2.39238e+07	0.02191409
2.39247e+07	0.02288328
2.39256e+07	0.02385248
2.39265e+07	0.02397299
2.39274e+07	0.02409349
2.39283e+07	0.024214
2.39292e+07	0.0243345
2.39301e+07	0.0249411
2.3931e+07	0.02554769
2.39319e+07	0.02615429
2.39328e+07	0.02676088
2.39337e+07	0.02689767
2.39346e+07	0.02703445
2.39355e+07	0.02717123
2.39364e+07	0.02730802
2.39373e+07	0.0274448
2.39382e+07	0.02758158
2.39391e+07	0.02771837
2.394e+07	0.02785515
2.39409e+07	0.02812872
2.39418e+07	0.02840228
2.39427e+07	0.02867585
2.39436e+07	0.02894942
2.39445e+07	0.02949655
2.39454e+07	0.03004368
2.39463e+07	0.03059082
2.39472e+07	0.03113795
2.39481e+07	0.03086438
2.3949e+07	0.03059082
2.39499e+07	0.03031725
2.39508e+07	0.03004368
2.39517e+07	0.02963333
2.39526e+07	0.02922298
2.39535e+07	0.02881263
2.39544e+07	0.02840228
2.39553e+07	0.02812872
2.39562e+07	0.02785515
2.39571e+07	0.02758158
2.3958e+07	0.02730802
2.39589e+07	0.02704666
2.39598e+07	0.0267853
2.39607e+07	0.02652394
2.39616e+07	0.02626259
2.39625e+07	0.02638716
2.39634e+07	0.02651173
2.39643e+07	0.02663631
2.39652e+07	0.02676088
2.39661e+07	0.02676088
2.3967e+07	0.02676088
2.39679e+07	0.02676088
2.39688e+07	0.02676088
2.39697e+07	0.02689767
2.39706e+07	0.02703445
2.39715e+07	0.02717123
2.39724e+07	0.02730802
2.39733e+07	0.02758158
2.39742e+07	0.02785515
2.39751e+07	0.02812872
2.3976e+07	0.02840228
2.39769e+07	0.02799193
2.39778e+07	0.02758158
2.39787e+07	0.02717123
2.39796e+07	0.02676088
2.39805e+07	0.02663631
2.39814e+07	0.02651173
2.39823e+07	0.02638716
2.39832e+07	0.02626259
2.39841e+07	0.02796163
2.3985e+07	0.02966068
2.39859e+07	0.03135972
2.39868e+07	0.03305877
2.39877e+07	0.03216821
2.39886e+07	0.03127766
2.39895e+07	0.03038711
2.39904e+07	0.02949655
2.39913e+07	0.03028857
2.39922e+07	0.03108058
2.39931e+07	0.0318726
2.3994e+07	0.03266462
2.39949e+07	0.03296023
2.39958e+07	0.03325584
2.39967e+07	0.03355146
2.39976e+07	0.03384707
2.39985e+07	0.03424122
2.39994e+07	0.03463538
2.40003e+07	0.03502953
2.40012e+07	0.03542368
2.40021e+07	0.03532514
2.4003e+07	0.0352266
2.40039e+07	0.03512807
2.40048e+07	0.03502953
2.40057e+07	0.0352266
2.40066e+07	0.03542368
2.40075e+07	0.03562076
2.40084e+07	0.03581783
2.40093e+07	0.03634869
2.40102e+07	0.03687954
2.40111e+07	0.0374104
2.4012e+07	0.03794125
2.40129e+07	0.03905631
2.40138e+07	0.04017137
2.40147e+07	0.04128643
2.40156e+07	0.04240149
2.40165e+07	0.0422422
2.40174e+07	0.04208291
2.40183e+07	0.04192361
2.40192e+07	0.04176432
2.40201e+07	0.04112714
2.4021e+07	0.04048996
2.40219e+07	0.03985278
2.40228e+07	0.03921561
2.40237e+07	0.03873772
2.40246e+07	0.03825984
2.40255e+07	0.03778196
2.40264e+07	0.03730407
2.40273e+07	0.03683397
2.40282e+07	0.03636388
2.40291e+07	0.03589378
2.403e+07	0.03542368
2.40309e+07	0.03502953
2.40318e+07	0.03463538
2.40327e+07	0.03424122
2.40336e+07	0.03384707
2.40345e+07	0.03384707
2.40354e+07	0.03384707
2.40363e+07	0.03384707
2.40372e+07	0.03384707
2.40381e+07	0.03355146
2.4039e+07	0.03325584
2.40399e+07	0.03296023
2.40408e+07	0.03266462
2.40417e+07	0.03276315
2.40426e+07	0.03286169
2.40435e+07	0.03296023
2.40444e+07	0.03305877
2.40453e+07	0.03315731
2.40462e+07	0.03325584
2.40471e+07	0.03335438
2.4048e+07	0.03345292
2.40489e+07	0.03365
2.40498e+07	0.03384707
2.40507e+07	0.03404415
2.40516e+07	0.03424122
2.40525e+07	0.0344383
2.40534e+07	0.03463538
2.40543e+07	0.03483245
2.40552e+07	0.03502953
2.40561e+07	0.03483245
2.4057e+07	0.03463538
2.40579e+07	0.0344383
2.40588e+07	0.03424122
2.40597e+07	0.03305506
2.40606e+07	0.03186889
2.40615e+07	0.03068272
2.40624e+07	0.02949655
2.40633e+07	0.02500275
2.40642e+07	0.02050895
2.40651e+07	0.01601515
2.4066e+07	0.01152135
2.40669e+07	0.01049951
2.40678e+07	0.009477673
2.40687e+07	0.008455834
2.40696e+07	0.007433995
2.40705e+07	0.009609432
2.40714e+07	0.01178487
2.40723e+07	0.01396031
2.40732e+07	0.01613574
2.40741e+07	0.01643691
2.4075e+07	0.01673808
2.40759e+07	0.01703925
2.40768e+07	0.01734042
2.40777e+07	0.01818597
2.40786e+07	0.01903151
2.40795e+07	0.01987706
2.40804e+07	0.02072261
2.40813e+07	0.02062924
2.40822e+07	0.02053588
2.40831e+07	0.02044251
2.4084e+07	0.02034915
2.40849e+07	0.02044251
2.40858e+07	0.02053588
2.40867e+07	0.02062924
2.40876e+07	0.02072261
2.40885e+07	0.02090933
2.40894e+07	0.02109606
2.40903e+07	0.02128279
2.40912e+07	0.02146952
2.40921e+07	0.02158324
2.4093e+07	0.02169696
2.40939e+07	0.02181068
2.40948e+07	0.0219244
2.40957e+07	0.02228591
2.40966e+07	0.02264743
2.40975e+07	0.02300895
2.40984e+07	0.02337046
2.40993e+07	0.02373198
2.41002e+07	0.02409349
2.41011e+07	0.02445501
2.4102e+07	0.02481652
2.41029e+07	0.02505753
2.41038e+07	0.02529854
2.41047e+07	0.02553955
2.41056e+07	0.02578056
2.41065e+07	0.02578056
2.41074e+07	0.02578056
2.41083e+07	0.02578056
2.41092e+07	0.02578056
2.41101e+07	0.02566006
2.4111e+07	0.02553955
2.41119e+07	0.02541905
2.41128e+07	0.02529854
2.41137e+07	0.02607448
2.41146e+07	0.02685041
2.41155e+07	0.02762635
2.41164e+07	0.02840228
2.41173e+07	0.02853907
2.41182e+07	0.02867585
2.41191e+07	0.02881263
2.412e+07	0.02894942
2.41209e+07	0.02977012
2.41218e+07	0.03059082
2.41227e+07	0.03141152
2.41236e+07	0.03223222
2.41245e+07	0.03253739
2.41254e+07	0.03284257
2.41263e+07	0.03314774
2.41272e+07	0.03345292
2.41281e+07	0.03374853
2.4129e+07	0.03404415
2.41299e+07	0.03433976
2.41308e+07	0.03463538
2.41317e+07	0.03463538
2.41326e+07	0.03463538
2.41335e+07	0.03463538
2.41344e+07	0.03463538
2.41353e+07	0.03463538
2.41362e+07	0.03463538
2.41371e+07	0.03463538
2.4138e+07	0.03463538
2.41389e+07	0.03424122
2.41398e+07	0.03384707
2.41407e+07	0.03345292
2.41416e+07	0.03305877
2.41425e+07	0.03296023
2.41434e+07	0.03286169
2.41443e+07	0.03276315
2.41452e+07	0.03266462
2.41461e+07	0.0318726
2.4147e+07	0.03108058
2.41479e+07	0.03028857
2.41488e+07	0.02949655
2.41497e+07	0.02820604
2.41506e+07	0.02691553
2.41515e+07	0.02562501
2.41524e+07	0.0243345
2.41533e+07	0.02409349
2.41542e+07	0.02385248
2.41551e+07	0.02361147
2.4156e+07	0.02337046
2.41569e+07	0.02349097
2.41578e+07	0.02361147
2.41587e+07	0.02373198
2.41596e+07	0.02385248
2.41605e+07	0.02373198
2.41614e+07	0.02361147
2.41623e+07	0.02349097
2.41632e+07	0.02337046
2.41641e+07	0.02531233
2.4165e+07	0.02725421
2.41659e+07	0.02919608
2.41668e+07	0.03113795
2.41677e+07	0.03438879
2.41686e+07	0.03763964
2.41695e+07	0.04089048
2.41704e+07	0.04414132
2.41713e+07	0.04290989
2.41722e+07	0.04167847
2.41731e+07	0.04044704
2.4174e+07	0.03921561
2.41749e+07	0.03985278
2.41758e+07	0.04048996
2.41767e+07	0.04112714
2.41776e+07	0.04176432
2.41785e+07	0.0422238
2.41794e+07	0.04268329
2.41803e+07	0.04314278
2.41812e+07	0.04360226
2.41821e+07	0.04136054
2.4183e+07	0.03911882
2.41839e+07	0.0368771
2.41848e+07	0.03463538
2.41857e+07	0.03782046
2.41866e+07	0.04100554
2.41875e+07	0.04419062
2.41884e+07	0.04737569
2.41893e+07	0.04581356
2.41902e+07	0.04425142
2.41911e+07	0.04268928
2.4192e+07	0.04112714
2.41929e+07	0.04017137
2.41938e+07	0.03921561
2.41947e+07	0.03825984
2.41956e+07	0.03730407
2.41965e+07	0.03730407
2.41974e+07	0.03730407
2.41983e+07	0.03730407
2.41992e+07	0.03730407
2.42001e+07	0.03857843
2.4201e+07	0.03985278
2.42019e+07	0.04112714
2.42028e+07	0.04240149
2.42037e+07	0.04351028
2.42046e+07	0.04461906
2.42055e+07	0.04572785
2.42064e+07	0.04683663
2.42073e+07	0.04876829
2.42082e+07	0.05069994
2.42091e+07	0.05263159
2.421e+07	0.05456324
2.42109e+07	0.05276636
2.42118e+07	0.05096947
2.42127e+07	0.04917258
2.42136e+07	0.04737569
2.42145e+07	0.04643234
2.42154e+07	0.04548898
2.42163e+07	0.04454562
2.42172e+07	0.04360226
2.42181e+07	0.04136054
2.4219e+07	0.03911882
2.42199e+07	0.0368771
2.42208e+07	0.03463538
2.42217e+07	0.03254218
2.42226e+07	0.03044898
2.42235e+07	0.02835578
2.42244e+07	0.02626259
2.42253e+07	0.02478423
2.42262e+07	0.02330587
2.42271e+07	0.02182751
2.4228e+07	0.02034915
2.42289e+07	0.02098397
2.42298e+07	0.02161879
2.42307e+07	0.02225362
2.42316e+07	0.02288844
2.42325e+07	0.02288844
2.42334e+07	0.02288844
2.42343e+07	0.02288844
2.42352e+07	0.02288844
2.42361e+07	0.02288844
2.4237e+07	0.02288844
2.42379e+07	0.02288844
2.42388e+07	0.02288844
2.42397e+07	0.02288844
2.42406e+07	0.02288844
2.42415e+07	0.02288844
2.42424e+07	0.02288844
2.42433e+07	0.02216025
2.42442e+07	0.02143207
2.42451e+07	0.02070388
2.4246e+07	0.01997569
2.42469e+07	0.02058337
2.42478e+07	0.02119106
2.42487e+07	0.02179874
2.42496e+07	0.02240642
2.42505e+07	0.0245893
2.42514e+07	0.02677219
2.42523e+07	0.02895507
2.42532e+07	0.03113795
2.42541e+07	0.03113795
2.4255e+07	0.03113795
2.42559e+07	0.03113795
2.42568e+07	0.03113795
2.42577e+07	0.03315737
2.42586e+07	0.03517678
2.42595e+07	0.03719619
2.42604e+07	0.03921561
2.42613e+07	0.0393749
2.42622e+07	0.03953419
2.42631e+07	0.03969349
2.4264e+07	0.03985278
2.42649e+07	0.03864697
2.42658e+07	0.03744116
2.42667e+07	0.03623534
2.42676e+07	0.03502953
2.42685e+07	0.0352266
2.42694e+07	0.03542368
2.42703e+07	0.03562076
2.42712e+07	0.03581783
2.42721e+07	0.03542368
2.4273e+07	0.03502953
2.42739e+07	0.03463538
2.42748e+07	0.03424122
2.42757e+07	0.03453684
2.42766e+07	0.03483245
2.42775e+07	0.03512807
2.42784e+07	0.03542368
2.42793e+07	0.03605307
2.42802e+07	0.03668247
2.42811e+07	0.03731186
2.4282e+07	0.03794125
2.42829e+07	0.03778196
2.42838e+07	0.03762266
2.42847e+07	0.03746337
2.42856e+07	0.03730407
2.42865e+07	0.03762266
2.42874e+07	0.03794125
2.42883e+07	0.03825984
2.42892e+07	0.03857843
2.42901e+07	0.03996915
2.4291e+07	0.04135988
2.42919e+07	0.0427506
2.42928e+07	0.04414132
2.42937e+07	0.04370637
2.42946e+07	0.04327141
2.42955e+07	0.04283645
2.42964e+07	0.04240149
2.42973e+07	0.04208291
2.42982e+07	0.04176432
2.42991e+07	0.04144573
2.43e+07	0.04112714
2.43009e+07	0.04033067
2.43018e+07	0.03953419
2.43027e+07	0.03873772
2.43036e+07	0.03794125
2.43045e+07	0.03662209
2.43054e+07	0.03530293
2.43063e+07	0.03398377
2.43072e+07	0.03266462
2.43081e+07	0.03058209
2.4309e+07	0.02849956
2.43099e+07	0.02641703
2.43108e+07	0.0243345
2.43117e+07	0.02333816
2.43126e+07	0.02234183
2.43135e+07	0.02134549
2.43144e+07	0.02034915
2.43153e+07	0.0196956
2.43162e+07	0.01904205
2.43171e+07	0.0183885
2.4318e+07	0.01773496
2.43189e+07	0.01801505
2.43198e+07	0.01829514
2.43207e+07	0.01857523
2.43216e+07	0.01885532
2.43225e+07	0.01817543
2.43234e+07	0.01749553
2.43243e+07	0.01681564
2.43252e+07	0.01613574
2.43261e+07	0.01653555
2.4327e+07	0.01693535
2.43279e+07	0.01733515
2.43288e+07	0.01773496
2.43297e+07	0.01820178
2.43306e+07	0.0186686
2.43315e+07	0.01913542
2.43324e+07	0.01960224
2.43333e+07	0.0206648
2.43342e+07	0.02172736
2.43351e+07	0.02278992
2.4336e+07	0.02385248
