#1
double	default(35136,2)
1.78047e+07	0.3961096
1.78056e+07	0.3961096
1.78065e+07	0.3961096
1.78074e+07	0.3961096
1.78083e+07	0.3961096
1.78092e+07	0.3961096
1.78101e+07	0.3961096
1.7811e+07	0.3961096
1.78119e+07	0.3961096
1.78128e+07	0.3961096
1.78137e+07	0.3961096
1.78146e+07	0.3961096
1.78155e+07	0.3961096
1.78164e+07	0.3961096
1.78173e+07	0.3961096
1.78182e+07	0.3961096
1.78191e+07	0.3961096
1.782e+07	0.3961096
1.78209e+07	0.3961096
1.78218e+07	0.3961096
1.78227e+07	0.3961096
1.78236e+07	0.3961096
1.78245e+07	0.3961096
1.78254e+07	0.3961096
1.78263e+07	0.3961096
1.78272e+07	0.3961096
1.78281e+07	0.3961096
1.7829e+07	0.3961096
1.78299e+07	0.3961096
1.78308e+07	0.3961096
1.78317e+07	0.3961096
1.78326e+07	0.3961096
1.78335e+07	0.3961096
1.78344e+07	0.3961096
1.78353e+07	0.3961096
1.78362e+07	0.3961096
1.78371e+07	0.3961096
1.7838e+07	0.3961096
1.78389e+07	0.3961096
1.78398e+07	0.3961096
1.78407e+07	0.3961096
1.78416e+07	0.3961096
1.78425e+07	0.3961096
1.78434e+07	0.3961096
1.78443e+07	0.3961096
1.78452e+07	0.3961096
1.78461e+07	0.3961096
1.7847e+07	0.3961096
1.78479e+07	0.3961096
1.78488e+07	0.3961096
1.78497e+07	0.3961096
1.78506e+07	0.3961096
1.78515e+07	0.3961096
1.78524e+07	0.3961096
1.78533e+07	0.3961096
1.78542e+07	0.3961096
1.78551e+07	0.3961096
1.7856e+07	0.3961096
1.78569e+07	0.3961096
1.78578e+07	0.3961096
1.78587e+07	0.3961096
1.78596e+07	0.3961096
1.78605e+07	0.3961096
1.78614e+07	0.3961096
1.78623e+07	0.3961096
1.78632e+07	0.3961096
1.78641e+07	0.3961096
1.7865e+07	0.3961096
1.78659e+07	0.3961096
1.78668e+07	0.3961096
1.78677e+07	0.3961096
1.78686e+07	0.3961096
1.78695e+07	0.3961096
1.78704e+07	0.3961096
1.78713e+07	0.3961096
1.78722e+07	0.3961096
1.78731e+07	0.3961096
1.7874e+07	0.3961096
1.78749e+07	0.3961096
1.78758e+07	0.3961096
1.78767e+07	0.3961096
1.78776e+07	0.3961096
1.78785e+07	0.3961096
1.78794e+07	0.3961096
1.78803e+07	0.3961096
1.78812e+07	0.3961096
1.78821e+07	0.3961096
1.7883e+07	0.3961096
1.78839e+07	0.3961096
1.78848e+07	0.3961096
1.78857e+07	0.3961096
1.78866e+07	0.3961096
1.78875e+07	0.3961096
1.78884e+07	0.3961096
1.78893e+07	0.3961096
1.78902e+07	0.3961096
1.78911e+07	0.3961096
1.7892e+07	0.3961096
1.78929e+07	0.3961096
1.78938e+07	0.3961096
1.78947e+07	0.3961096
1.78956e+07	0.3961096
1.78965e+07	0.3961096
1.78974e+07	0.3961096
1.78983e+07	0.3961096
1.78992e+07	0.3961096
1.79001e+07	0.3961096
1.7901e+07	0.3961096
1.79019e+07	0.3961096
1.79028e+07	0.3961096
1.79037e+07	0.3961096
1.79046e+07	0.3961096
1.79055e+07	0.3961096
1.79064e+07	0.3961096
1.79073e+07	0.3961096
1.79082e+07	0.3961096
1.79091e+07	0.3961096
1.791e+07	0.3961096
1.79109e+07	0.3961096
1.79118e+07	0.3961096
1.79127e+07	0.3961096
1.79136e+07	0.3961096
1.79145e+07	0.3961096
1.79154e+07	0.3961096
1.79163e+07	0.3961096
1.79172e+07	0.3961096
1.79181e+07	0.3961096
1.7919e+07	0.3961096
1.79199e+07	0.3961096
1.79208e+07	0.3961096
1.79217e+07	0.3961096
1.79226e+07	0.3961096
1.79235e+07	0.3961096
1.79244e+07	0.3961096
1.79253e+07	0.3961096
1.79262e+07	0.3961096
1.79271e+07	0.3961096
1.7928e+07	0.3961096
1.79289e+07	0.3961096
1.79298e+07	0.3961096
1.79307e+07	0.3961096
1.79316e+07	0.3961096
1.79325e+07	0.3961096
1.79334e+07	0.3961096
1.79343e+07	0.3961096
1.79352e+07	0.3961096
1.79361e+07	0.3961096
1.7937e+07	0.3961096
1.79379e+07	0.3961096
1.79388e+07	0.3961096
1.79397e+07	0.3961096
1.79406e+07	0.3961096
1.79415e+07	0.3961096
1.79424e+07	0.3961096
1.79433e+07	0.3961096
1.79442e+07	0.3961096
1.79451e+07	0.3961096
1.7946e+07	0.3961096
1.79469e+07	0.3961096
1.79478e+07	0.3961096
1.79487e+07	0.3961096
1.79496e+07	0.3961096
1.79505e+07	0.3961096
1.79514e+07	0.3961096
1.79523e+07	0.3961096
1.79532e+07	0.3961096
1.79541e+07	0.3961096
1.7955e+07	0.3961096
1.79559e+07	0.3961096
1.79568e+07	0.3961096
1.79577e+07	0.3961096
1.79586e+07	0.3961096
1.79595e+07	0.3961096
1.79604e+07	0.3961096
1.79613e+07	0.3961096
1.79622e+07	0.3961096
1.79631e+07	0.3961096
1.7964e+07	0.3961096
1.79649e+07	0.3961096
1.79658e+07	0.3961096
1.79667e+07	0.3961096
1.79676e+07	0.3961096
1.79685e+07	0.3961096
1.79694e+07	0.3961096
1.79703e+07	0.3961096
1.79712e+07	0.3961096
1.79721e+07	0.3961096
1.7973e+07	0.3961096
1.79739e+07	0.3961096
1.79748e+07	0.3961096
1.79757e+07	0.3961096
1.79766e+07	0.3961096
1.79775e+07	0.3961096
1.79784e+07	0.3961096
1.79793e+07	0.3961096
1.79802e+07	0.3961096
1.79811e+07	0.3961096
1.7982e+07	0.3961096
1.79829e+07	0.3961096
1.79838e+07	0.3961096
1.79847e+07	0.3961096
1.79856e+07	0.3961096
1.79865e+07	0.3961096
1.79874e+07	0.3961096
1.79883e+07	0.3961096
1.79892e+07	0.3961096
1.79901e+07	0.3961096
1.7991e+07	0.3961096
1.79919e+07	0.3961096
1.79928e+07	0.3961096
1.79937e+07	0.3961096
1.79946e+07	0.3961096
1.79955e+07	0.3961096
1.79964e+07	0.3961096
1.79973e+07	0.3961096
1.79982e+07	0.3961096
1.79991e+07	0.3961096
1.8e+07	0.3961096
1.80009e+07	0.3961096
1.80018e+07	0.3961096
1.80027e+07	0.3961096
1.80036e+07	0.3961096
1.80045e+07	0.3961096
1.80054e+07	0.3961096
1.80063e+07	0.3961096
1.80072e+07	0.3961096
1.80081e+07	0.3961096
1.8009e+07	0.3961096
1.80099e+07	0.3961096
1.80108e+07	0.3961096
1.80117e+07	0.3961096
1.80126e+07	0.3961096
1.80135e+07	0.3961096
1.80144e+07	0.3961096
1.80153e+07	0.3961096
1.80162e+07	0.3961096
1.80171e+07	0.3961096
1.8018e+07	0.3961096
1.80189e+07	0.3961096
1.80198e+07	0.3961096
1.80207e+07	0.3961096
1.80216e+07	0.3961096
1.80225e+07	0.3961096
1.80234e+07	0.3961096
1.80243e+07	0.3961096
1.80252e+07	0.3961096
1.80261e+07	0.3961096
1.8027e+07	0.3961096
1.80279e+07	0.3961096
1.80288e+07	0.3961096
1.80297e+07	0.3961096
1.80306e+07	0.3961096
1.80315e+07	0.3961096
1.80324e+07	0.3961096
1.80333e+07	0.3961096
1.80342e+07	0.3961096
1.80351e+07	0.3961096
1.8036e+07	0.3961096
1.80369e+07	0.3961096
1.80378e+07	0.3961096
1.80387e+07	0.3961096
1.80396e+07	0.3961096
1.80405e+07	0.3961096
1.80414e+07	0.3961096
1.80423e+07	0.3961096
1.80432e+07	0.3961096
1.80441e+07	0.3961096
1.8045e+07	0.3961096
1.80459e+07	0.3961096
1.80468e+07	0.3961096
1.80477e+07	0.3961096
1.80486e+07	0.3961096
1.80495e+07	0.3961096
1.80504e+07	0.3961096
1.80513e+07	0.3961096
1.80522e+07	0.3961096
1.80531e+07	0.3961096
1.8054e+07	0.3961096
1.80549e+07	0.3961096
1.80558e+07	0.3961096
1.80567e+07	0.3961096
1.80576e+07	0.3961096
1.80585e+07	0.3961096
1.80594e+07	0.3961096
1.80603e+07	0.3961096
1.80612e+07	0.3961096
1.80621e+07	0.3961096
1.8063e+07	0.3961096
1.80639e+07	0.3961096
1.80648e+07	0.3961096
1.80657e+07	0.3961096
1.80666e+07	0.3961096
1.80675e+07	0.3961096
1.80684e+07	0.3961096
1.80693e+07	0.3961096
1.80702e+07	0.3961096
1.80711e+07	0.3961096
1.8072e+07	0.3961096
1.80729e+07	0.3961096
1.80738e+07	0.3961096
1.80747e+07	0.3961096
1.80756e+07	0.3961096
1.80765e+07	0.3961096
1.80774e+07	0.3961096
1.80783e+07	0.3961096
1.80792e+07	0.3961096
1.80801e+07	0.3961096
1.8081e+07	0.3961096
1.80819e+07	0.3961096
1.80828e+07	0.3961096
1.80837e+07	0.3961096
1.80846e+07	0.3961096
1.80855e+07	0.3961096
1.80864e+07	0.3961096
1.80873e+07	0.3961096
1.80882e+07	0.3961096
1.80891e+07	0.3961096
1.809e+07	0.3961096
1.80909e+07	0.3961096
1.80918e+07	0.3961096
1.80927e+07	0.3961096
1.80936e+07	0.3961096
1.80945e+07	0.3961096
1.80954e+07	0.3961096
1.80963e+07	0.3961096
1.80972e+07	0.3961096
1.80981e+07	0.3961096
1.8099e+07	0.3961096
1.80999e+07	0.3961096
1.81008e+07	0.3961096
1.81017e+07	0.3961096
1.81026e+07	0.3961096
1.81035e+07	0.3961096
1.81044e+07	0.3961096
1.81053e+07	0.3961096
1.81062e+07	0.3961096
1.81071e+07	0.3961096
1.8108e+07	0.3961096
1.81089e+07	0.3961096
1.81098e+07	0.3961096
1.81107e+07	0.3961096
1.81116e+07	0.3961096
1.81125e+07	0.3961096
1.81134e+07	0.3961096
1.81143e+07	0.3961096
1.81152e+07	0.3961096
1.81161e+07	0.3961096
1.8117e+07	0.3961096
1.81179e+07	0.3961096
1.81188e+07	0.3961096
1.81197e+07	0.3961096
1.81206e+07	0.3961096
1.81215e+07	0.3961096
1.81224e+07	0.3961096
1.81233e+07	0.3961096
1.81242e+07	0.3961096
1.81251e+07	0.3961096
1.8126e+07	0.3961096
1.81269e+07	0.3961096
1.81278e+07	0.3961096
1.81287e+07	0.3943774
1.81296e+07	0.390723
1.81305e+07	0.3710835
1.81314e+07	0.3665344
1.81323e+07	0.3619484
1.81332e+07	0.3473144
1.81341e+07	0.3428897
1.8135e+07	0.3459146
1.81359e+07	0.3489777
1.81368e+07	0.3618312
1.81377e+07	0.3648007
1.81386e+07	0.3659014
1.81395e+07	0.3658181
1.81404e+07	0.3657415
1.81413e+07	0.3642577
1.81422e+07	0.3623735
1.81431e+07	0.360479
1.8144e+07	0.3486354
1.81449e+07	0.3478512
1.81458e+07	0.347072
1.81467e+07	0.3454167
1.81476e+07	0.3418282
1.81485e+07	0.3382566
1.81494e+07	0.3350339
1.81503e+07	0.3358585
1.81512e+07	0.3366812
1.81521e+07	0.3375024
1.8153e+07	0.3383217
1.81539e+07	0.3391394
1.81548e+07	0.3386928
1.81557e+07	0.3379696
1.81566e+07	0.3372513
1.81575e+07	0.3365379
1.81584e+07	0.3358294
1.81593e+07	0.3351259
1.81602e+07	0.3350731
1.81611e+07	0.3362371
1.8162e+07	0.3373979
1.81629e+07	0.3385555
1.81638e+07	0.3399506
1.81647e+07	0.3435095
1.81656e+07	0.3470545
1.81665e+07	0.3487175
1.81674e+07	0.3482797
1.81683e+07	0.3478457
1.81692e+07	0.3474154
1.81701e+07	0.3474768
1.8171e+07	0.3492272
1.81719e+07	0.3607837
1.81728e+07	0.3624278
1.81737e+07	0.3640661
1.81746e+07	0.3656989
1.81755e+07	0.3673259
1.81764e+07	0.3689471
1.81773e+07	0.3705627
1.81782e+07	0.3721727
1.81791e+07	0.3737771
1.818e+07	0.390557
1.81809e+07	0.391763
1.81818e+07	0.3906258
1.81827e+07	0.3741998
1.81836e+07	0.3729551
1.81845e+07	0.3719996
1.81854e+07	0.3919742
1.81863e+07	0.3961096
1.81872e+07	0.3961096
1.81881e+07	0.3961096
1.8189e+07	0.3961096
1.81899e+07	0.3961096
1.81908e+07	0.3961096
1.81917e+07	0.3961096
1.81926e+07	0.3961096
1.81935e+07	0.3961096
1.81944e+07	0.3961096
1.81953e+07	0.3961096
1.81962e+07	0.3961096
1.81971e+07	0.3961096
1.8198e+07	0.3961096
1.81989e+07	0.3961096
1.81998e+07	0.3961096
1.82007e+07	0.3961096
1.82016e+07	0.3961096
1.82025e+07	0.3961096
1.82034e+07	0.3961096
1.82043e+07	0.3961096
1.82052e+07	0.3961096
1.82061e+07	0.3961096
1.8207e+07	0.3961096
1.82079e+07	0.3961096
1.82088e+07	0.3961096
1.82097e+07	0.3961096
1.82106e+07	0.3961096
1.82115e+07	0.3961096
1.82124e+07	0.3961096
1.82133e+07	0.3961096
1.82142e+07	0.3961096
1.82151e+07	0.3958507
1.8216e+07	0.3958409
1.82169e+07	0.3958329
1.82178e+07	0.3958266
1.82187e+07	0.3958222
1.82196e+07	0.3958378
1.82205e+07	0.3961096
1.82214e+07	0.3961096
1.82223e+07	0.3961096
1.82232e+07	0.3961096
1.82241e+07	0.3961096
1.8225e+07	0.3961096
1.82259e+07	0.3961096
1.82268e+07	0.3961096
1.82277e+07	0.3961096
1.82286e+07	0.3961096
1.82295e+07	0.3961096
1.82304e+07	0.3961096
1.82313e+07	0.3961096
1.82322e+07	0.3961096
1.82331e+07	0.3961096
1.8234e+07	0.3961096
1.82349e+07	0.3961096
1.82358e+07	0.3961096
1.82367e+07	0.3961096
1.82376e+07	0.3961096
1.82385e+07	0.3961096
1.82394e+07	0.3961096
1.82403e+07	0.3961096
1.82412e+07	0.3961096
1.82421e+07	0.3961096
1.8243e+07	0.3961096
1.82439e+07	0.3961096
1.82448e+07	0.3961096
1.82457e+07	0.3961096
1.82466e+07	0.3961096
1.82475e+07	0.3961096
1.82484e+07	0.3961096
1.82493e+07	0.3961096
1.82502e+07	0.3961096
1.82511e+07	0.3961096
1.8252e+07	0.3961096
1.82529e+07	0.3961096
1.82538e+07	0.3961096
1.82547e+07	0.3961096
1.82556e+07	0.3961096
1.82565e+07	0.3961096
1.82574e+07	0.3961096
1.82583e+07	0.3961096
1.82592e+07	0.3961096
1.82601e+07	0.3961096
1.8261e+07	0.3961096
1.82619e+07	0.3961096
1.82628e+07	0.3961096
1.82637e+07	0.3961096
1.82646e+07	0.3961096
1.82655e+07	0.3961096
1.82664e+07	0.3961096
1.82673e+07	0.3961096
1.82682e+07	0.3961096
1.82691e+07	0.3961096
1.827e+07	0.3961096
1.82709e+07	0.3961096
1.82718e+07	0.3961096
1.82727e+07	0.3961096
1.82736e+07	0.3961096
1.82745e+07	0.3961096
1.82754e+07	0.3961096
1.82763e+07	0.3961096
1.82772e+07	0.3961096
1.82781e+07	0.3961096
1.8279e+07	0.3961096
1.82799e+07	0.3961096
1.82808e+07	0.3961096
1.82817e+07	0.3961096
1.82826e+07	0.3961096
1.82835e+07	0.3961096
1.82844e+07	0.3961096
1.82853e+07	0.3961096
1.82862e+07	0.3961096
1.82871e+07	0.3961096
1.8288e+07	0.3961096
1.82889e+07	0.3961096
1.82898e+07	0.3961096
1.82907e+07	0.3961096
1.82916e+07	0.3961096
1.82925e+07	0.3961096
1.82934e+07	0.3961096
1.82943e+07	0.3961096
1.82952e+07	0.3961096
1.82961e+07	0.3961096
1.8297e+07	0.3961096
1.82979e+07	0.3961096
1.82988e+07	0.3961096
1.82997e+07	0.3961096
1.83006e+07	0.3961096
1.83015e+07	0.3961096
1.83024e+07	0.3961096
1.83033e+07	0.3961096
1.83042e+07	0.3961096
1.83051e+07	0.3961096
1.8306e+07	0.3961096
1.83069e+07	0.3961096
1.83078e+07	0.3961096
1.83087e+07	0.3961096
1.83096e+07	0.3961096
1.83105e+07	0.3961096
1.83114e+07	0.3961096
1.83123e+07	0.3961096
1.83132e+07	0.3961096
1.83141e+07	0.3961096
1.8315e+07	0.3961096
1.83159e+07	0.3961096
1.83168e+07	0.3961096
1.83177e+07	0.3961096
1.83186e+07	0.3961096
1.83195e+07	0.3961096
1.83204e+07	0.3961096
1.83213e+07	0.3961096
1.83222e+07	0.3961096
1.83231e+07	0.3961096
1.8324e+07	0.3961096
1.83249e+07	0.3961096
1.83258e+07	0.3961096
1.83267e+07	0.3961096
1.83276e+07	0.3961096
1.83285e+07	0.3961096
1.83294e+07	0.3961096
1.83303e+07	0.3961096
1.83312e+07	0.3961096
1.83321e+07	0.3961096
1.8333e+07	0.3961096
1.83339e+07	0.3961096
1.83348e+07	0.3961096
1.83357e+07	0.3961096
1.83366e+07	0.3961096
1.83375e+07	0.3961096
1.83384e+07	0.3961096
1.83393e+07	0.3961096
1.83402e+07	0.3961096
1.83411e+07	0.3961096
1.8342e+07	0.3961096
1.83429e+07	0.3961096
1.83438e+07	0.3961096
1.83447e+07	0.3961096
1.83456e+07	0.3961096
1.83465e+07	0.3961096
1.83474e+07	0.3961096
1.83483e+07	0.3961096
1.83492e+07	0.3961096
1.83501e+07	0.3961096
1.8351e+07	0.3961096
1.83519e+07	0.3961096
1.83528e+07	0.3961096
1.83537e+07	0.3961096
1.83546e+07	0.3961096
1.83555e+07	0.3961096
1.83564e+07	0.3961096
1.83573e+07	0.3961096
1.83582e+07	0.3961096
1.83591e+07	0.3961096
1.836e+07	0.3961096
1.83609e+07	0.3961096
1.83618e+07	0.3961096
1.83627e+07	0.3961096
1.83636e+07	0.3961096
1.83645e+07	0.3961096
1.83654e+07	0.3961096
1.83663e+07	0.3961096
1.83672e+07	0.3961096
1.83681e+07	0.3961096
1.8369e+07	0.3961096
1.83699e+07	0.3961096
1.83708e+07	0.3961096
1.83717e+07	0.3961096
1.83726e+07	0.3961096
1.83735e+07	0.3961096
1.83744e+07	0.3961096
1.83753e+07	0.3961096
1.83762e+07	0.3961096
1.83771e+07	0.3961096
1.8378e+07	0.3961096
1.83789e+07	0.3961096
1.83798e+07	0.3961096
1.83807e+07	0.3961096
1.83816e+07	0.3961096
1.83825e+07	0.3961096
1.83834e+07	0.3961096
1.83843e+07	0.3961096
1.83852e+07	0.3961096
1.83861e+07	0.3961096
1.8387e+07	0.3961096
1.83879e+07	0.3961096
1.83888e+07	0.3961096
1.83897e+07	0.3961096
1.83906e+07	0.3961096
1.83915e+07	0.3961096
1.83924e+07	0.3961096
1.83933e+07	0.3961096
1.83942e+07	0.3961096
1.83951e+07	0.3961096
1.8396e+07	0.3961096
1.83969e+07	0.3961096
1.83978e+07	0.3961096
1.83987e+07	0.3961096
1.83996e+07	0.3961096
1.84005e+07	0.3961096
1.84014e+07	0.3961096
1.84023e+07	0.3961096
1.84032e+07	0.3961096
1.84041e+07	0.3961096
1.8405e+07	0.3961096
1.84059e+07	0.3961096
1.84068e+07	0.3961096
1.84077e+07	0.3961096
1.84086e+07	0.3961096
1.84095e+07	0.3961096
1.84104e+07	0.3961096
1.84113e+07	0.3961096
1.84122e+07	0.3961096
1.84131e+07	0.3961096
1.8414e+07	0.3961096
1.84149e+07	0.3961096
1.84158e+07	0.3961096
1.84167e+07	0.3961096
1.84176e+07	0.3961096
1.84185e+07	0.3961096
1.84194e+07	0.3961096
1.84203e+07	0.3961096
1.84212e+07	0.3961096
1.84221e+07	0.3961096
1.8423e+07	0.3961096
1.84239e+07	0.3961096
1.84248e+07	0.3961096
1.84257e+07	0.3961096
1.84266e+07	0.3961096
1.84275e+07	0.3961096
1.84284e+07	0.3961096
1.84293e+07	0.3961096
1.84302e+07	0.3961096
1.84311e+07	0.3961096
1.8432e+07	0.3961096
1.84329e+07	0.3961096
1.84338e+07	0.3961096
1.84347e+07	0.3961096
1.84356e+07	0.3961096
1.84365e+07	0.3961096
1.84374e+07	0.3961096
1.84383e+07	0.3961096
1.84392e+07	0.3961096
1.84401e+07	0.3961096
1.8441e+07	0.3961096
1.84419e+07	0.3961096
1.84428e+07	0.3961096
1.84437e+07	0.3961096
1.84446e+07	0.3961096
1.84455e+07	0.3961096
1.84464e+07	0.3961096
1.84473e+07	0.3961096
1.84482e+07	0.3961096
1.84491e+07	0.3961096
1.845e+07	0.3961096
1.84509e+07	0.3961096
1.84518e+07	0.3961096
1.84527e+07	0.3961096
1.84536e+07	0.3961096
1.84545e+07	0.3961096
1.84554e+07	0.3961096
1.84563e+07	0.3961096
1.84572e+07	0.3961096
1.84581e+07	0.3961096
1.8459e+07	0.3961096
1.84599e+07	0.3961096
1.84608e+07	0.3961096
1.84617e+07	0.3961096
1.84626e+07	0.3961096
1.84635e+07	0.3961096
1.84644e+07	0.3961096
1.84653e+07	0.3961096
1.84662e+07	0.3961096
1.84671e+07	0.3961096
1.8468e+07	0.3961096
1.84689e+07	0.3961096
1.84698e+07	0.3961096
1.84707e+07	0.3961096
1.84716e+07	0.3961096
1.84725e+07	0.3961096
1.84734e+07	0.3961096
1.84743e+07	0.3961096
1.84752e+07	0.3961096
1.84761e+07	0.3961096
1.8477e+07	0.3961096
1.84779e+07	0.3961096
1.84788e+07	0.3961096
1.84797e+07	0.3961096
1.84806e+07	0.3961096
1.84815e+07	0.3961096
1.84824e+07	0.3961096
1.84833e+07	0.3961096
1.84842e+07	0.3961096
1.84851e+07	0.3961096
1.8486e+07	0.3961096
1.84869e+07	0.3961096
1.84878e+07	0.3961096
1.84887e+07	0.3961096
1.84896e+07	0.3961096
1.84905e+07	0.3961096
1.84914e+07	0.3961096
1.84923e+07	0.3961096
1.84932e+07	0.3961096
1.84941e+07	0.3961096
1.8495e+07	0.3961096
1.84959e+07	0.3961096
1.84968e+07	0.3961096
1.84977e+07	0.3961096
1.84986e+07	0.3961096
1.84995e+07	0.3961096
1.85004e+07	0.3961096
1.85013e+07	0.3961096
1.85022e+07	0.3961096
1.85031e+07	0.3961096
1.8504e+07	0.3961096
1.85049e+07	0.3961096
1.85058e+07	0.3961096
1.85067e+07	0.3961096
1.85076e+07	0.3961096
1.85085e+07	0.3961096
1.85094e+07	0.3961096
1.85103e+07	0.3961096
1.85112e+07	0.3961096
1.85121e+07	0.3961096
1.8513e+07	0.3961096
1.85139e+07	0.3961096
1.85148e+07	0.3961096
1.85157e+07	0.3961096
1.85166e+07	0.3961096
1.85175e+07	0.3961096
1.85184e+07	0.3961096
1.85193e+07	0.3961096
1.85202e+07	0.3961096
1.85211e+07	0.3961096
1.8522e+07	0.3961096
1.85229e+07	0.3961096
1.85238e+07	0.3961096
1.85247e+07	0.3961096
1.85256e+07	0.3961096
1.85265e+07	0.3961096
1.85274e+07	0.3961096
1.85283e+07	0.3961096
1.85292e+07	0.3961096
1.85301e+07	0.3961096
1.8531e+07	0.3961096
1.85319e+07	0.3961096
1.85328e+07	0.3961096
1.85337e+07	0.3961096
1.85346e+07	0.3961096
1.85355e+07	0.3961096
1.85364e+07	0.3961096
1.85373e+07	0.3961096
1.85382e+07	0.3961096
1.85391e+07	0.3961096
1.854e+07	0.3961096
1.85409e+07	0.3961096
1.85418e+07	0.3961096
1.85427e+07	0.3961096
1.85436e+07	0.3961096
1.85445e+07	0.3961096
1.85454e+07	0.3961096
1.85463e+07	0.3961096
1.85472e+07	0.3961096
1.85481e+07	0.3961096
1.8549e+07	0.3961096
1.85499e+07	0.3961096
1.85508e+07	0.3961096
1.85517e+07	0.3961096
1.85526e+07	0.3961096
1.85535e+07	0.3961096
1.85544e+07	0.3961096
1.85553e+07	0.3961096
1.85562e+07	0.3961096
1.85571e+07	0.3961096
1.8558e+07	0.3961096
1.85589e+07	0.3961096
1.85598e+07	0.3961096
1.85607e+07	0.3961096
1.85616e+07	0.3961096
1.85625e+07	0.3961096
1.85634e+07	0.3961096
1.85643e+07	0.3961096
1.85652e+07	0.3961096
1.85661e+07	0.3961096
1.8567e+07	0.3961096
1.85679e+07	0.3961096
1.85688e+07	0.3961096
1.85697e+07	0.3961096
1.85706e+07	0.3961096
1.85715e+07	0.3961096
1.85724e+07	0.3961096
1.85733e+07	0.3961096
1.85742e+07	0.3961096
1.85751e+07	0.3961096
1.8576e+07	0.3961096
1.85769e+07	0.3961096
1.85778e+07	0.3961096
1.85787e+07	0.3961096
1.85796e+07	0.3961096
1.85805e+07	0.3961096
1.85814e+07	0.3961096
1.85823e+07	0.3961096
1.85832e+07	0.3961096
1.85841e+07	0.3961096
1.8585e+07	0.3961096
1.85859e+07	0.3961096
1.85868e+07	0.3961096
1.85877e+07	0.3961096
1.85886e+07	0.3961096
1.85895e+07	0.3961096
1.85904e+07	0.3961096
1.85913e+07	0.3961096
1.85922e+07	0.3961096
1.85931e+07	0.3961096
1.8594e+07	0.3961096
1.85949e+07	0.3961096
1.85958e+07	0.3961096
1.85967e+07	0.3961096
1.85976e+07	0.3961096
1.85985e+07	0.3961096
1.85994e+07	0.3961096
1.86003e+07	0.3961096
1.86012e+07	0.3961096
1.86021e+07	0.3961096
1.8603e+07	0.3961096
1.86039e+07	0.3961096
1.86048e+07	0.3961096
1.86057e+07	0.3961096
1.86066e+07	0.3961096
1.86075e+07	0.3961096
1.86084e+07	0.3961096
1.86093e+07	0.3961096
1.86102e+07	0.3961096
1.86111e+07	0.3961096
1.8612e+07	0.3961096
1.86129e+07	0.3961096
1.86138e+07	0.3961096
1.86147e+07	0.3961096
1.86156e+07	0.3961096
1.86165e+07	0.3961096
1.86174e+07	0.3961096
1.86183e+07	0.3961096
1.86192e+07	0.3961096
1.86201e+07	0.3961096
1.8621e+07	0.3961096
1.86219e+07	0.3961096
1.86228e+07	0.3961096
1.86237e+07	0.3961096
1.86246e+07	0.3961096
1.86255e+07	0.3961096
1.86264e+07	0.3961096
1.86273e+07	0.3961096
1.86282e+07	0.3961096
1.86291e+07	0.3961096
1.863e+07	0.3961096
1.86309e+07	0.3961096
1.86318e+07	0.3961096
1.86327e+07	0.3961096
1.86336e+07	0.3961096
1.86345e+07	0.3961096
1.86354e+07	0.3961096
1.86363e+07	0.3961096
1.86372e+07	0.3961096
1.86381e+07	0.3961096
1.8639e+07	0.3961096
1.86399e+07	0.3961096
1.86408e+07	0.3961096
1.86417e+07	0.3961096
1.86426e+07	0.3961096
1.86435e+07	0.3961096
1.86444e+07	0.3961096
1.86453e+07	0.3961096
1.86462e+07	0.3961096
1.86471e+07	0.3961096
1.8648e+07	0.3961096
1.86489e+07	0.3961096
1.86498e+07	0.3961096
1.86507e+07	0.3961096
1.86516e+07	0.3961096
1.86525e+07	0.3961096
1.86534e+07	0.3961096
1.86543e+07	0.3961096
1.86552e+07	0.3961096
1.86561e+07	0.3961096
1.8657e+07	0.3961096
1.86579e+07	0.3961096
1.86588e+07	0.3961096
1.86597e+07	0.3961096
1.86606e+07	0.3961096
1.86615e+07	0.3961096
1.86624e+07	0.3961096
1.86633e+07	0.3961096
1.86642e+07	0.3961096
1.86651e+07	0.3961096
1.8666e+07	0.3961096
1.86669e+07	0.3961096
1.86678e+07	0.3961096
1.86687e+07	0.3961096
1.86696e+07	0.3961096
1.86705e+07	0.3961096
1.86714e+07	0.3961096
1.86723e+07	0.3961096
1.86732e+07	0.3961096
1.86741e+07	0.3961096
1.8675e+07	0.3961096
1.86759e+07	0.3961096
1.86768e+07	0.3961096
1.86777e+07	0.3961096
1.86786e+07	0.3961096
1.86795e+07	0.3961096
1.86804e+07	0.3961096
1.86813e+07	0.3961096
1.86822e+07	0.3961096
1.86831e+07	0.3961096
1.8684e+07	0.3961096
1.86849e+07	0.3961096
1.86858e+07	0.3961096
1.86867e+07	0.3961096
1.86876e+07	0.3961096
1.86885e+07	0.3961096
1.86894e+07	0.3961096
1.86903e+07	0.3961096
1.86912e+07	0.3961096
1.86921e+07	0.3961096
1.8693e+07	0.3961096
1.86939e+07	0.3961096
1.86948e+07	0.3961096
1.86957e+07	0.3961096
1.86966e+07	0.3961096
1.86975e+07	0.3961096
1.86984e+07	0.3961096
1.86993e+07	0.3961096
1.87002e+07	0.3961096
1.87011e+07	0.3961096
1.8702e+07	0.3961096
1.87029e+07	0.3961096
1.87038e+07	0.3961096
